seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13481,2025,ENG.1,382,328464,14,3,15,7,2,0,0,3,0,4,15,1,0,0,11,2025-12-10 05:59:32
13481,2025,ENG.1,360,328466,10,10,2,3,0,0,0,0,1,0,2,0,0,0,6,2025-12-10 05:59:32
13481,2025,ENG.1,359,328497,10,6,1,2,1,0,0,0,1,0,0,0,0,0,4,2025-12-10 05:59:28
13481,2025,ENG.1,362,329187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:29
13481,2025,ENG.1,379,329987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:29
13481,2025,ENG.1,370,330764,12,9,7,11,1,0,0,0,1,5,9,0,0,0,7,2025-12-10 05:59:31
13481,2025,ENG.1,379,332046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-02 05:06:31
13481,2025,ENG.1,331,332549,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:59:29
13481,2025,ENG.1,366,332862,8,5,3,3,0,0,0,0,1,2,4,1,0,0,1,2025-12-10 05:59:33
13481,2025,ENG.1,349,332948,4,4,1,1,0,0,0,1,0,0,1,0,0,0,1,2025-12-10 05:59:28
13481,2025,ENG.1,364,332948,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-10-01 05:09:15
13481,2025,ENG.1,367,332962,12,5,7,14,2,0,0,2,0,4,14,1,0,0,9,2025-12-10 05:59:33
13481,2025,ENG.1,371,333240,9,5,11,6,2,0,0,0,0,1,2,1,0,0,7,2025-12-10 05:59:33
13481,2025,ENG.1,384,333419,13,0,8,14,1,0,0,2,0,1,9,0,0,0,11,2025-12-10 05:59:30
13481,2025,ENG.1,331,338814,15,2,20,10,4,0,0,0,0,0,9,0,0,0,11,2025-12-10 05:59:29
13481,2025,ENG.1,393,338876,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-12-10 05:59:32
13481,2025,ENG.1,393,338894,9,0,7,4,2,0,0,0,0,2,4,1,0,0,13,2025-12-10 05:59:32
13481,2025,ENG.1,349,339797,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:59:28
13481,2025,ENG.1,363,339879,11,7,6,5,0,0,0,2,2,2,8,0,0,0,4,2025-12-10 05:59:30
13481,2025,ENG.1,360,340206,15,6,8,2,0,0,0,0,1,0,3,0,0,0,17,2025-12-10 05:59:32
13481,2025,ENG.1,366,340240,15,0,13,20,4,0,0,0,0,0,5,0,0,0,17,2025-12-10 05:59:33
13481,2025,ENG.1,368,340640,6,5,4,4,1,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:59:30
13481,2025,ENG.1,362,341273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-01 05:09:12
13481,2025,ENG.1,337,342029,15,1,19,4,3,0,0,1,0,3,8,0,0,0,20,2025-12-10 05:59:29
13481,2025,ENG.1,393,344692,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-09-12 05:04:34
13481,2025,ENG.1,384,345213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:30
13481,2025,ENG.1,364,345673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:31
13481,2025,ENG.1,367,345687,14,10,1,2,0,0,0,1,1,2,9,0,0,0,9,2025-12-10 05:59:33
13481,2025,ENG.1,379,346210,14,0,8,2,1,0,0,4,1,2,6,0,0,0,25,2025-12-10 05:59:29
13481,2025,ENG.1,368,346819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-01 05:09:14
13481,2025,ENG.1,371,346820,13,1,15,14,1,0,0,1,0,1,8,1,0,0,15,2025-12-10 05:59:33
13481,2025,ENG.1,361,346874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:32
13481,2025,ENG.1,371,346915,2,2,0,0,0,0,0,0,1,0,1,0,0,0,2,2025-12-10 05:59:33
13481,2025,ENG.1,360,347052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:32
13481,2025,ENG.1,393,348303,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:59:32
13481,2025,ENG.1,371,348777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:33
13481,2025,ENG.1,331,348787,15,0,16,15,0,0,0,4,6,5,24,1,0,0,18,2025-12-10 05:59:29
13481,2025,ENG.1,362,349075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-01 05:09:12
13481,2025,ENG.1,361,349078,11,7,1,2,0,0,0,2,1,3,5,1,0,0,6,2025-12-10 05:59:32
13481,2025,ENG.1,359,349733,6,6,2,0,0,0,0,0,0,0,6,0,0,0,0,2025-12-10 05:59:28
13481,2025,ENG.1,371,350502,2,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2025-12-10 05:59:33
13481,2025,ENG.1,367,350633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:33
13481,2025,ENG.1,359,352758,10,10,5,3,2,0,0,0,0,0,0,0,0,0,2,2025-12-10 05:59:28
13481,2025,ENG.1,363,353951,4,2,2,0,2,0,0,0,0,0,0,0,0,0,2,2025-12-10 05:59:30
13481,2025,ENG.1,360,356044,4,2,2,2,1,0,0,1,0,0,1,0,0,0,3,2025-12-10 05:59:32
13481,2025,ENG.1,364,356075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:31
13481,2025,ENG.1,362,356080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:29
13481,2025,ENG.1,384,356208,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:30
13481,2025,ENG.1,366,356295,6,3,2,2,0,0,0,0,0,0,2,0,0,0,0,2025-12-10 05:59:33
13481,2025,ENG.1,367,356379,11,4,13,4,1,0,0,2,2,4,8,1,0,0,6,2025-12-10 05:59:33
13481,2025,ENG.1,337,356640,15,0,11,16,2,0,0,0,0,1,4,0,0,0,23,2025-12-10 05:59:29
13481,2025,ENG.1,364,357162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:31
13481,2025,ENG.1,331,357165,9,8,4,1,0,0,0,1,1,1,4,1,0,0,2,2025-12-10 05:59:29
13481,2025,ENG.1,337,357477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:29
13481,2025,ENG.1,331,357683,11,8,4,7,1,0,0,1,2,4,11,1,0,0,7,2025-12-10 05:59:29
13481,2025,ENG.1,360,358180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:32
13481,2025,ENG.1,361,358245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:32
13481,2025,ENG.1,382,358577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:32
13481,2025,ENG.1,371,359796,15,1,13,11,2,0,0,3,0,2,10,0,0,0,27,2025-12-10 05:59:33
13481,2025,ENG.1,366,360062,15,7,2,0,0,0,0,1,0,4,13,2,0,0,8,2025-12-10 05:59:33
13481,2025,ENG.1,371,361429,5,4,0,0,0,0,0,0,0,0,1,0,0,0,2,2025-12-10 05:59:33
13481,2025,ENG.1,349,361809,11,6,5,3,1,0,0,0,3,8,14,4,0,0,10,2025-12-10 05:59:28
13481,2025,ENG.1,382,362211,4,1,3,3,1,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:59:32
13481,2025,ENG.1,363,363038,9,8,9,2,1,0,0,1,0,2,12,0,0,0,2,2025-12-10 05:59:30
13481,2025,ENG.1,366,363038,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,2025-09-02 05:06:34
13481,2025,ENG.1,384,363444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:30
13481,2025,ENG.1,367,364962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-01 05:09:16
13481,2025,ENG.1,370,365953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:31
13481,2025,ENG.1,362,366248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:29
13481,2025,ENG.1,360,366781,14,7,12,24,4,0,0,1,4,1,7,0,0,0,13,2025-12-10 05:59:32
13481,2025,ENG.1,337,367447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:29
13481,2025,ENG.1,349,367861,11,4,7,7,4,0,0,0,0,1,6,0,0,0,11,2025-12-10 05:59:28
13481,2025,ENG.1,362,368316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:29
13481,2025,ENG.1,363,368317,5,1,1,5,0,0,0,0,0,2,3,1,0,0,5,2025-12-10 05:59:30
13481,2025,ENG.1,371,368333,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-12-10 05:59:33
13481,2025,ENG.1,363,368864,4,4,6,1,2,0,0,0,2,2,3,0,0,0,2,2025-12-10 05:59:30
13481,2025,ENG.1,370,369363,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:31
13481,2025,ENG.1,362,369870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:29
13481,2025,ENG.1,362,370724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:29
13481,2025,ENG.1,361,371584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:32
13481,2025,ENG.1,331,374056,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:29
13481,2025,ENG.1,357,374129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:31
13481,2025,ENG.1,382,374220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:32
13481,2025,ENG.1,363,376481,13,7,8,4,3,0,0,1,3,4,15,1,0,0,4,2025-12-10 05:59:30
13481,2025,ENG.1,349,377736,5,1,0,0,0,0,0,0,0,0,1,0,0,0,6,2025-12-10 05:59:28
13481,2025,ENG.1,362,377820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:29
13481,2025,ENG.1,368,378458,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-01 05:09:14
13481,2025,ENG.1,368,379032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:30
13481,2025,ENG.1,364,379588,5,5,1,1,0,0,0,0,0,1,1,1,0,0,2,2025-12-10 05:59:31
13481,2025,ENG.1,363,379702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:30
13481,2025,ENG.1,364,380082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:31
13481,2025,ENG.1,371,380182,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:59:33
13481,2025,ENG.1,380,380196,4,4,1,2,0,0,0,0,0,1,1,0,0,0,2,2025-12-10 05:59:33
13481,2025,ENG.1,366,381475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:33
13481,2025,ENG.1,371,386204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:33
13481,2025,ENG.1,384,386252,5,4,4,1,0,0,0,0,0,0,1,0,0,0,0,2025-12-10 05:59:30
13481,2025,ENG.1,384,386256,5,5,1,3,0,0,0,0,1,2,2,0,0,0,1,2025-12-10 05:59:30
13481,2025,ENG.1,360,387634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:32
13481,2025,ENG.1,331,387655,6,6,1,2,0,0,0,0,0,3,8,1,0,0,3,2025-12-10 05:59:29
13481,2025,ENG.1,367,387932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:33
13481,2025,ENG.1,393,388024,10,2,11,4,1,0,0,0,0,3,4,2,0,0,14,2025-12-10 05:59:32
13481,2025,ENG.1,359,390975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:28
13481,2025,ENG.1,362,393425,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:59:29
13481,2025,ENG.1,382,395463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:32
13481,2025,ENG.1,380,395625,6,5,5,2,1,0,0,1,0,1,5,0,0,0,7,2025-12-10 05:59:33
13481,2025,ENG.1,349,397213,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-09-01 05:05:54
13481,2025,ENG.1,359,397263,2,2,0,2,0,0,0,0,0,0,3,0,0,0,0,2025-12-10 05:59:28
13481,2025,ENG.1,349,398123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:28
13481,2025,ENG.1,331,399697,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:29
13481,2025,ENG.1,359,400284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:28
13481,2025,ENG.1,331,403702,2,2,1,0,0,0,0,0,0,1,1,0,0,0,2,2025-12-10 05:59:29
13481,2025,ENG.1,367,403835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:33
13481,2025,ENG.1,370,409541,15,4,6,17,2,0,0,1,1,6,15,0,0,0,13,2025-12-10 05:59:31
13481,2025,ENG.1,349,415281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:28
